timestamp,open,high,low,volume,close
1616494200000,4.49,4.49,4.49,207,4.49
1616494500000,4.49,4.49,4.49,472,4.49
1616494800000,4.49,4.45,4.49,1866,4.49
1616495100000,4.48,4.48,4.5,582,4.5
1616495400000,4.49,4.47,4.49,256,4.47
1616495700000,4.47,4.47,4.47,100,4.47
1616496000000,4.48,4.47,4.48,700,4.47
1616496300000,4.48,4.48,4.48,1129,4.48
1616496600000,4.48,4.48,4.48,200,4.48
1616497200000,4.45,4.45,4.56,34864,4.55
1616497500000,4.56,4.55,4.56,6304,4.55
1616497800000,4.53,4.53,4.55,1244,4.53
1616498100000,4.53,4.45,4.53,8474,4.45
1616498400000,4.46,4.46,4.55,11796,4.5
1616498700000,4.55,4.53,4.56,1951,4.53
1616499000000,4.501,4.49,4.501,5800,4.49
1616499300000,4.5,4.47,4.5,1500,4.47
1616499600000,4.48,4.48,4.49,1048,4.49
1616500200000,4.54,4.54,4.54,545,4.54
1616500500000,4.51,4.51,4.51,200,4.51
1616500800000,4.52,4.45,4.53,10164,4.47
1616501100000,4.45,4.45,4.5,8455,4.47
1616501400000,4.5,4.47,4.5,7155,4.5
1616501700000,4.5,4.47,4.5,6517,4.47
1616502000000,4.46,4.4,4.46,26290,4.4
1616502300000,4.4,4.4,4.43,2691,4.43
1616502600000,4.43,4.43,4.45,792,4.45
1616502900000,4.43,4.41,4.44,3590,4.4199
1616503200000,4.41,4.35,4.42,12739,4.39
1616503500000,4.39,4.36,4.42,10996,4.42
1616503800000,4.45,4.42,4.4699,2505,4.42
1616504100000,4.43,4.43,4.45,2314,4.45
1616504400000,4.45,4.45,4.5,14144,4.5
1616504700000,4.49,4.49,4.55,29732,4.5
1616505000000,4.5,4.49,4.52,12990,4.51
1616505300000,4.51,4.51,4.56,15079,4.55
1616505600000,4.54,4.5,4.6,72343,4.57
1616505900000,4.57,4.52,4.57,19811,4.54
1616506200000,4.54,4.5,4.73,789668,4.6885
1616506500000,4.6792,4.67,5.0,1277094,4.85
1616506800000,4.83,4.8121,5.03,730710,5.01
1616507100000,4.9999,4.72,5.03,673198,4.795
1616507400000,4.795,4.79,4.92,211228,4.895
1616507700000,4.9,4.66,4.9,291539,4.815
1616508000000,4.82,4.73,4.83,189757,4.76
1616508300000,4.76,4.74,4.8,118376,4.79
1616508600000,4.7899,4.77,4.89,267634,4.8019
1616508900000,4.8,4.64,4.82,187839,4.68
1616509200000,4.6965,4.65,4.72,187546,4.6524
1616509500000,4.66,4.55,4.66,230325,4.5601
1616509800000,4.5609,4.39,4.5689,278657,4.47
1616510100000,4.4772,4.32,4.49,269102,4.4301
1616510400000,4.4301,4.35,4.439,182817,4.39
1616510700000,4.3901,4.38,4.54,140532,4.5
1616511000000,4.5,4.5,4.59,127822,4.53
1616511300000,4.54,4.54,4.65,153749,4.5901
1616511600000,4.5827,4.47,4.61,130259,4.6
1616511900000,4.58,4.48,4.63,163112,4.492
1616512200000,4.5204,4.5,4.63,77838,4.57
1616512500000,4.57,4.57,4.6318,34668,4.6312
1616512800000,4.65,4.57,4.65,58109,4.6004
1616513100000,4.6399,4.59,4.66,90679,4.59
1616513400000,4.6,4.5935,4.66,32113,4.6499
1616513700000,4.65,4.59,4.68,62854,4.6099
1616514000000,4.6008,4.55,4.61,33131,4.58
1616514300000,4.5621,4.55,4.58,15858,4.555
1616514600000,4.5566,4.5,4.575,45714,4.52
1616514900000,4.5,4.47,4.525,63022,4.49
1616515200000,4.4956,4.43,4.5238,88143,4.4699
1616515500000,4.485,4.485,4.58,59552,4.5501
1616515800000,4.56,4.505,4.58,63859,4.51
1616516100000,4.5397,4.5,4.58,63948,4.54
1616516400000,4.53,4.46,4.5399,72702,4.46
1616516700000,4.46,4.45,4.54,35191,4.53
1616517000000,4.5185,4.5,4.56,28917,4.5313
1616517300000,4.54,4.51,4.5777,18118,4.5777
1616517600000,4.56,4.5333,4.63,53778,4.6
1616517900000,4.6,4.6,4.62,50544,4.6099
1616518200000,4.61,4.57,4.61,73614,4.5791
1616518500000,4.5765,4.57,4.65,20959,4.6201
1616518800000,4.64,4.63,4.65,28645,4.631
1616519100000,4.631,4.63,4.6469,22654,4.6302
1616519400000,4.62,4.58,4.63,85128,4.5801
1616519700000,4.59,4.55,4.61,48363,4.55
1616520000000,4.559,4.51,4.576,30482,4.56
1616520300000,4.565,4.55,4.5803,36978,4.56
1616520600000,4.57,4.56,4.6,51479,4.5605
1616520900000,4.5601,4.56,4.58,22808,4.575
1616521200000,4.575,4.56,4.58,31721,4.56
1616521500000,4.56,4.56,4.58,15802,4.56
1616521800000,4.57,4.5,4.574,62095,4.5001
1616522100000,4.505,4.43,4.52,118500,4.43
1616522400000,4.43,4.41,4.5,59582,4.5
1616522700000,4.5007,4.48,4.53,21907,4.51
1616523000000,4.52,4.43,4.54,43497,4.435
1616523300000,4.4344,4.41,4.46,123296,4.445
