timestamp,open,high,low,volume,close
1616623500000,4.18,4.16,4.18,3527,4.16
1616624700000,4.14,4.14,4.14,100,4.14
1616625000000,4.11,4.11,4.11,10000,4.11
1616625300000,4.11,4.11,4.11,200,4.11
1616625900000,4.11,4.1,4.11,1073,4.1
1616626200000,4.11,4.1,4.11,745,4.1
1616626500000,4.09,4.09,4.11,797,4.11
1616626800000,4.09,4.09,4.09,886,4.09
1616628000000,4.1,4.1,4.1,700,4.1
1616628900000,4.11,4.11,4.11,300,4.11
1616629200000,4.11,4.11,4.11,200,4.11
1616629800000,4.11,4.1,4.11,600,4.1
1616630100000,4.1,4.05,4.1,1392,4.05
1616661000000,4.2,4.2,4.29,816,4.29
1616661300000,4.29,4.29,4.29,168,4.29
1616661600000,4.2,4.2,4.2,336,4.2
1616661900000,4.2,4.2,4.2,364,4.2
1616662500000,4.21,4.21,4.21,100,4.21
1616662800000,4.29,4.21,4.29,761,4.21
1616663100000,4.21,4.21,4.21,644,4.21
1616663400000,4.2,4.2,4.2,136,4.2
1616663700000,4.21,4.21,4.21,584,4.21
1616665200000,4.21,4.21,4.29,1808,4.29
1616666700000,4.21,4.21,4.21,2838,4.21
1616667000000,4.29,4.22,4.3,1500,4.22
1616668500000,4.22,4.21,4.22,1548,4.21
1616668800000,4.29,4.29,4.3,600,4.3
1616669400000,4.29,4.29,4.29,100,4.29
1616669700000,4.22,4.22,4.22,763,4.22
1616670000000,4.28,4.28,4.33,7260,4.3
1616670300000,4.25,4.25,4.25,500,4.25
1616671500000,4.25,4.23,4.25,396,4.23
1616671800000,4.21,4.15,4.21,5450,4.15
1616672400000,4.07,4.07,4.07,100,4.07
1616673600000,4.07,4.07,4.07,954,4.07
1616673900000,4.07,4.07,4.07,850,4.07
1616674200000,4.07,4.07,4.07,5000,4.07
1616674500000,4.0901,4.0901,4.12,647,4.12
1616675100000,4.1,4.1,4.15,1490,4.11
1616675400000,4.11,4.11,4.17,2506,4.17
1616675700000,4.11,4.11,4.11,3100,4.11
1616676000000,4.11,4.01,4.11,6600,4.01
1616676300000,4.0101,4.0,4.0101,3603,4.0
1616676600000,4.0,4.0,4.0,600,4.0
1616676900000,4.049,3.97,4.05,3550,3.97
1616677200000,3.97,3.97,3.9701,1729,3.97
1616677500000,3.97,3.97,3.97,490,3.97
1616677800000,4.0,3.97,4.0,1451,3.97
1616678100000,3.97,3.97,3.97,2864,3.97
1616678400000,3.98,3.97,3.99,4093,3.99
1616678700000,3.97,3.91,3.97,5214,3.91
1616679000000,3.95,3.82,4.02,313466,3.88
1616679300000,3.86,3.82,3.95,471071,3.9302
1616679600000,3.93,3.92,4.025,159881,4.01
1616679900000,4.01,3.98,4.11,212462,4.023
1616680200000,4.03,3.93,4.03,155680,3.9922
1616680500000,3.99,3.95,4.11,186502,4.11
1616680800000,4.1,4.08,4.27,398915,4.2627
1616681100000,4.26,4.15,4.26,160595,4.19
1616681400000,4.19,4.14,4.21,106960,4.19
1616681700000,4.18,4.0691,4.18,132463,4.09
1616682000000,4.09,4.085,4.14,83917,4.13
1616682300000,4.125,4.09,4.19,121294,4.09
1616682600000,4.09,4.08,4.155,65746,4.11
1616682900000,4.1,4.075,4.22,193744,4.208
1616683200000,4.21,4.15,4.33,499648,4.26
1616683500000,4.2709,4.2001,4.275,166922,4.2201
1616683800000,4.22,4.13,4.22,173957,4.137
1616684100000,4.1314,4.1314,4.31,334793,4.2897
1616684400000,4.29,4.26,4.39,693067,4.33
1616684700000,4.33,4.315,4.54,705802,4.52
1616685000000,4.5208,4.47,4.59,671334,4.52
1616685300000,4.52,4.47,4.585,469422,4.571
1616685600000,4.57,4.54,4.645,624603,4.62
1616685900000,4.625,4.56,4.75,786846,4.57
1616686200000,4.575,4.53,4.67,385627,4.655
1616686500000,4.655,4.5601,4.655,277244,4.5601
1616686800000,4.567,4.5424,4.6399,336516,4.6199
1616687100000,4.615,4.56,4.62,178616,4.565
1616687400000,4.56,4.44,4.56,355327,4.4924
1616687700000,4.49,4.45,4.53,404677,4.51
1616688000000,4.515,4.48,4.5399,140512,4.48
1616688300000,4.48,4.42,4.48,202296,4.42
1616688600000,4.42,4.36,4.44,192051,4.36
1616688900000,4.36,4.34,4.43,379843,4.41
1616689200000,4.41,4.355,4.41,156667,4.389
1616689500000,4.39,4.38,4.42,327073,4.39
1616689800000,4.39,4.37,4.42,95584,4.385
1616690100000,4.39,4.33,4.395,129493,4.3799
1616690400000,4.385,4.38,4.45,258074,4.4401
1616690700000,4.44,4.42,4.49,220036,4.48
1616691000000,4.48,4.46,4.53,77796,4.465
1616691300000,4.462,4.44,4.48,72711,4.46
1616691600000,4.4625,4.42,4.4984,198203,4.47
1616691900000,4.47,4.44,4.5,65913,4.48
1616692200000,4.47,4.47,4.59,231380,4.5738
1616692500000,4.575,4.525,4.575,204111,4.54
1616692800000,4.54,4.48,4.54,131799,4.5
1616693100000,4.505,4.495,4.5399,68458,4.5
1616693400000,4.5,4.43,4.51,113288,4.46
1616693700000,4.4525,4.43,4.495,86195,4.48
1616694000000,4.4751,4.46,4.51,74474,4.46
1616694300000,4.465,4.435,4.49,85510,4.45
1616694600000,4.45,4.42,4.46,38118,4.44
1616694900000,4.4427,4.41,4.4499,46607,4.42
1616695200000,4.415,4.37,4.42,69066,4.3701
1616695500000,4.37,4.36,4.43,48809,4.42
1616695800000,4.41,4.4,4.44,29783,4.44
1616696100000,4.43,4.4221,4.467,55957,4.46
1616696400000,4.46,4.4198,4.46,49952,4.42
1616696700000,4.425,4.37,4.44,52247,4.38
1616697000000,4.38,4.37,4.4,39292,4.37
1616697300000,4.36,4.36,4.47,105116,4.45
1616697600000,4.45,4.43,4.47,34254,4.45
1616697900000,4.45,4.45,4.49,82432,4.48
1616698200000,4.475,4.47,4.55,144915,4.55
1616698500000,4.5414,4.49,4.55,359082,4.515
1616698800000,4.5117,4.4801,4.53,223720,4.5221
1616699100000,4.5299,4.47,4.55,75647,4.49
1616699400000,4.485,4.47,4.51,68360,4.4724
1616699700000,4.48,4.48,4.55,185760,4.55
1616700000000,4.555,4.52,4.585,151233,4.535
1616700300000,4.54,4.53,4.59,92203,4.5714
1616700600000,4.58,4.5299,4.58,201116,4.555
1616700900000,4.555,4.54,4.59,83018,4.575
1616701200000,4.575,4.54,4.5978,88111,4.56
1616701500000,4.555,4.53,4.57,188048,4.55
1616701800000,4.55,4.51,4.56,187571,4.5397
1616702100000,4.535,4.52,4.59,411011,4.59
1616702400000,4.6,4.5,4.65,306407,4.58
1616702700000,4.58,4.58,4.65,7397,4.61
1616703000000,4.61,4.56,4.61,14062,4.56
1616703300000,4.56,4.56,4.56,1240,4.56
1616704200000,4.51,4.49,4.51,1950,4.49
1616704500000,4.51,4.51,4.51,450,4.51
1616704800000,4.51,4.51,4.51,950,4.51
1616705400000,4.51,4.51,4.51,454,4.51
1616706000000,4.52,4.52,4.52,100,4.52
1616706300000,4.54,4.52,4.54,800,4.52
1616706600000,4.53,4.52,4.53,830,4.52
1616706900000,4.53,4.53,4.53,500,4.53
1616707200000,4.56,4.54,4.56,938,4.54
1616707500000,4.53,4.53,4.53,2000,4.53
1616707800000,4.55,4.54,4.55,1310,4.55
1616708100000,4.56,4.56,4.58,755,4.58
1616708400000,4.55,4.55,4.55,100,4.55
1616708700000,4.54,4.54,4.55,200,4.55
1616709000000,4.59,4.59,4.59,100,4.59
1616709300000,4.55,4.55,4.55,100,4.55
1616709600000,4.56,4.56,4.56,3000,4.56
1616710500000,4.58,4.58,4.58,550,4.58
1616711700000,4.59,4.59,4.59,472,4.59
1616712600000,4.55,4.55,4.55,1100,4.55
1616713200000,4.5599,4.5599,4.5599,100,4.5599
1616713500000,4.56,4.54,4.56,1298,4.54
1616713800000,4.54,4.54,4.54,600,4.54
1616714100000,4.53,4.53,4.54,800,4.54
1616714400000,4.54,4.53,4.54,1160,4.53
1616714700000,4.54,4.54,4.54,600,4.54
1616715000000,4.5301,4.5301,4.5301,9120,4.5301
1616715300000,4.54,4.49,4.54,14838,4.49
1616715600000,4.48,4.48,4.5,11728,4.5
1616715900000,4.42,4.42,4.42,522,4.42
1616716200000,4.5,4.5,4.54,3028,4.54
1616716500000,4.58,4.58,4.58,3300,4.58
1616756400000,4.76,4.6,4.78,3079,4.61
1616756700000,4.64,4.64,4.64,10,4.64
1616757000000,4.62,4.62,4.68,268,4.68
1616757300000,4.68,4.68,4.69,122,4.68
1616757600000,4.69,4.68,4.69,689,4.68
1616757900000,4.66,4.65,4.67,301,4.65
1616758200000,4.65,4.65,4.66,228,4.66
1616758500000,4.67,4.66,4.67,471,4.66
1616758800000,4.69,4.69,4.71,791,4.7
1616759100000,4.7,4.7,4.7,50,4.7
1616759400000,4.7,4.7,4.7,1,4.7
1616760000000,4.6899,4.6,4.74,39935,4.67
1616760300000,4.7,4.6669,4.7,884,4.68
1616760600000,4.68,4.67,4.68,1358,4.68
1616760900000,4.67,4.66,4.6799,2618,4.67
1616761200000,4.67,4.66,4.67,758,4.66
1616761500000,4.6699,4.66,4.67,2504,4.66
1616761800000,4.66,4.66,4.67,11396,4.66
1616762100000,4.65,4.65,4.6599,2000,4.65
1616762400000,4.65,4.6499,4.65,3157,4.6499
1616762700000,4.6399,4.63,4.65,3019,4.64
1616763000000,4.6499,4.6499,4.65,808,4.65
1616763300000,4.6499,4.62,4.69,4032,4.69
1616763600000,4.69,4.65,4.7,2807,4.65
1616763900000,4.6699,4.65,4.67,16556,4.67
1616764200000,4.65,4.64,4.6599,3189,4.65
1616764500000,4.66,4.6,4.67,1617,4.62
1616764800000,4.62,4.59,4.65,7334,4.6
1616765100000,4.58,4.55,4.66,17335,4.6
1616765400000,4.6,4.53,4.74,426388,4.57
1616765700000,4.58,4.4,4.58,262296,4.54
1616766000000,4.55,4.46,4.59,174283,4.575
1616766300000,4.58,4.52,4.58,309995,4.539
1616766600000,4.53,4.4684,4.6,296357,4.48
1616766900000,4.48,4.41,4.51,172791,4.45
1616767200000,4.45,4.42,4.51,101359,4.51
1616767500000,4.51,4.47,4.535,71440,4.5
1616767800000,4.5,4.38,4.5076,253473,4.382
1616768100000,4.3801,4.35,4.43,442877,4.36
1616768400000,4.3604,4.29,4.4,270196,4.36
1616768700000,4.36,4.35,4.4,139670,4.39
1616769000000,4.39,4.325,4.39,108474,4.332
1616769300000,4.33,4.26,4.3677,262008,4.275
1616769600000,4.275,4.23,4.29,200248,4.265
1616769900000,4.265,4.23,4.28,97357,4.25
1616770200000,4.25,4.21,4.26,120529,4.23
1616770500000,4.23,4.22,4.2499,72265,4.225
1616770800000,4.23,4.18,4.26,156850,4.26
1616771100000,4.2592,4.215,4.26,67008,4.22
